track_id,artist,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
6CmuT4GB0mCTviUq2jB9Fe,Joy Division,Planet 80's,Atmosphere,1,249478,False,0.6363636363636365,0.3869827129125042,6,0.662233821038896,1,0.03264033264033264,0.22814070351758792,0.514,0.09922879177377893,0.44252288911495424,0.5578924373341266,4,alt-rock
4CbKVDZkYKdv69I4bCaKUq,Skillet,Awake,Hero,72,186813,False,0.5506198347107439,0.9669990693737565,1,0.9195979899497486,1,0.10343035343035344,0.007949748743718593,0.0,0.32544987146529564,0.7955239064089523,0.6600913785330167,4,alt-rock
4GPQDyw9hC1DiZVh0ouDVL,The Black Keys,OK Boomers - Top Tunes,Keep My Name Outta Your Mouth,0,189356,False,0.6167355371900827,0.7019915961630119,11,0.8578527999111579,1,0.04625779625779626,0.01979899497487437,0.01,0.10848329048843187,0.6561546286876908,0.388135664121144,4,alt-rock
51TG9W3y9qyO8BY5RXKgnZ,Megadeth,Countdown To Extinction,Symphony Of Destruction,74,246733,False,0.6301652892561984,0.8909969261133165,4,0.8388350592742718,0,0.06101871101871102,0.0008090452261306533,0.0928,0.0475064267352185,0.5188199389623602,0.6502609819241549,4,alt-rock
3S3MAk28b2evnivIWkDshP,Marilyn Manson,Halloween Metal Nights,The Fight Song,1,177440,True,0.5154958677685951,0.9829995205864807,1,0.8885310530553319,0,0.09168399168399169,0.0001236180904522613,0.000246,0.05480719794344474,0.03845371312309258,0.6037815653337919,4,alt-rock
0PSKFp3zoNmJzDsOHeLV6l,The Smashing Pumpkins,Alternative Christmas 2022,Christmastime,0,196723,False,0.17045454545454547,0.4339840383498815,0,0.7635692273522308,1,0.02993762993762994,0.3175879396984924,0.171,0.19897172236503854,0.18921668362156666,0.3624604343966275,3,alt-rock
0ojuDHW8XG17heZBJHQyXJ,Rob Zombie,Halloween Metal Nights,Superbeast,0,220226,False,0.5309917355371901,0.9749992949801185,11,0.8671256836669535,0,0.06330561330561331,7.688442211055276e-05,0.561,0.4498714652956298,0.3143438453713123,0.7160014687495643,4,alt-rock
0YNtAadZvKBBEFARtfoCV8,The Neighbourhood,Hard To Imagine The Neighbourhood Ever Changing,Compass,70,167960,False,0.7231404958677686,0.8199949238568528,5,0.8375301923984564,0,0.0341995841995842,0.23919597989949745,0.318,0.6565552699228793,0.6785350966429299,0.5112642866106745,4,alt-rock
6t1wUup2mF3IpJhMfAwoDl,Disturbed,Just Best Covers,If I Ever Lose My Faith In You,0,274055,False,0.39152892561983477,0.5619876480516751,10,0.7659290929787057,1,0.03908523908523909,0.07447236180904522,1.17e-05,0.12082262210796917,0.17497456765005087,0.8080957847817094,4,alternative
7JJ2YihKiiTove86Gt12LV,Halestorm,Top of the Rock,The Steeple,0,207445,False,0.44421487603305787,0.9809994641848901,5,0.9088814236930508,1,0.07733887733887734,0.00014070351758793968,5.45e-06,0.27506426735218503,0.595116988809766,0.7297733198852888,4,alternative
0CrCW8u5hXD6Ztd7V8ay1i,Mos Def,The Best 90s Hip Hop Hits,Speed Law,3,256453,True,0.8202479338842976,0.6669906091351777,11,0.7782003942363752,0,0.3877338877338877,0.056783919597989944,0.0,0.3984575835475578,0.7070193285859614,0.45559124141873775,4,alternative
0SX6ObZSFQz0NcR5zdU7At,FKA twigs,Hits à suivre 2022,killer,0,176876,False,0.41425619834710753,0.6189892554970051,0,0.7948860323718037,0,0.2182952182952183,0.16884422110552763,0.0,0.2596401028277635,0.770091556459817,0.3660858288906758,4,alternative
2wJ1eOCIBwoQiN7xQtrTAY,Ruel,GROWING UP IS _____,GROWING UP IS _____,67,233587,False,0.6952479338842976,0.7289923575844839,0,0.8329492767705933,1,0.030145530145530147,0.0009879396984924622,0.000107,0.21233933161953725,0.4903357070193286,0.5230561145996495,4,alternative
6OsIb7RKndyPBew3traCr8,The Knocks;Rivers Cuomo;Royal & the Serpent,All Out Alternative,Sound the Alarm,0,171587,False,0.7107438016528926,0.7879940214314045,5,0.9051334018157083,0,0.045322245322245325,0.01648241206030151,0.000306,0.5362467866323908,0.787385554425229,0.4694699952126201,4,alternative
1vNoA9F5ASnlBISFekDmg3,Bad Wolves,Zombie,Zombie,69,254805,False,0.46280991735537197,0.8259950930616243,2,0.900136039312585,0,0.03316008316008316,0.007597989949748743,0.0,0.10025706940874037,0.1932858596134283,0.35832376632008517,4,alternative
3EkctURiV4YfneWa7hLIeN,FKA twigs,All That Really Matters - Just Hits,killer,0,176876,False,0.41425619834710753,0.6189892554970051,0,0.7948860323718037,0,0.2182952182952183,0.16884422110552763,0.0,0.2596401028277635,0.770091556459817,0.3660858288906758,4,alternative
1X19KuKnCG4l9kl2QXcNuD,Mon Laferte,Rock un sentimiento vol. I,Salvador,0,201986,False,0.5154958677685951,0.4949857585983925,10,0.7357228129598267,0,0.02972972972972973,0.264321608040201,4.48e-05,0.08688946015424164,0.4811800610376399,0.464594304412291,4,alternative
6Mt1HvQw0SoQA3hzeODTN3,Mahalia,2Step - Pop R'n'B,I Wish I Missed My Ex,0,203066,False,0.691115702479339,0.6689906655367682,0,0.8740109386712568,1,0.08825363825363826,0.27537688442211056,0.0,0.2771208226221079,0.555442522889115,0.44166136026660596,4,alternative
3DilPDfUXQ9oq7Oe24HuV8,Bella Poarch,Beautiful Trending Hits 2022,Living Hell,0,174002,False,0.753099173553719,0.5509873378429273,0,0.7976623448735389,0,0.058212058212058215,0.601005025125628,0.0,0.16092544987146526,0.31739572736520855,0.5765492751534983,4,alternative
7MWBaRLGmvflqPoewBGbMj,Florence + The Machine,OO's Music Grandi Successi,You've Got The Love,0,168666,False,0.5929752066115702,0.6959914269582402,6,0.8597962186623725,1,0.033991683991683994,0.004834170854271356,0.0,0.08483290488431876,0.4079348931841303,0.5107018856699311,4,alternative
5F2b8ExevODMQehJcEVjz9,Halestorm,Rock Brandneu,Wicked Ways,0,206959,False,0.353305785123967,0.9909997461928427,2,0.9114633943196646,1,0.12993762993762994,2.452261306532663e-05,0.049,0.3953727506426735,0.2461851475076297,0.8197063430459822,4,alternative
5LoDOM7j5uQp30assYbt9m,GAYLE,Your Perfect Soundtrack,indieedgycool,0,146769,True,0.7520661157024794,0.7729935984194756,11,0.816596796135373,0,0.07941787941787942,0.03658291457286432,0.0,0.2215938303341902,0.5564598168870805,0.4555494099438064,4,alternative
4Kh6cq3XgOGUK9yXQu7RTq,Royal & the Serpent;Chri$tian Gate$,overwhelmed (the remixes),overwhelmed - Chri$tian Gate$ remix,69,134482,True,0.6394628099173555,0.5019859560039593,0,0.765401593603376,0,0.2588357588357588,0.17889447236180903,0.0,0.13933161953727505,0.3865717192268566,0.8096528452374866,4,alternative
3dJj6o9o1fRgrojWjailuz,Linkin Park,One More Light,Nobody Can Save Me,61,225546,False,0.6663223140495869,0.6879912013518782,11,0.8583525361614703,1,0.03544698544698545,0.010753768844221105,0.0,0.17120822622107967,0.44048830111902343,0.6505119707737429,4,alternative
6RDHOZtqz8iB6xzii7qaey,Ice Nine Kills,Halloween Songs | Witches Hour,Stabbing In The Dark,1,276866,True,0.34400826446280997,0.9429983925546701,10,0.8740387017962741,0,0.1548856548856549,0.001236180904522613,0.0,0.042570694087403604,0.2970498474059003,0.7668127669661492,4,alternative
10tWekrcBpZ8Nh3vHZxYJY,Ravyn Lenae,The Look - R&B Feels,Venom,0,209186,False,0.706611570247934,0.5829882402683756,0,0.8497737305311085,1,0.03461538461538462,0.0034974874371859295,0.398,0.09717223650385605,0.728382502543235,0.6275232513281493,4,alternative
0Wu0D0rtILSybiNVhkZC46,La Roux,Helloween Party,In For The Kill,1,250160,False,0.6477272727272728,0.972999238578528,8,0.9840084399900052,0,0.04521829521829522,0.0013768844221105526,0.0,0.06745501285347043,0.9094608341810784,0.6974840691799636,4,alternative
57E7YfHbw3SpJsQrEkQY1O,Janelle Monáe,Modern R&B Love,Make Me Feel,0,194230,True,0.8873966942148761,0.41298344613318094,1,0.7847802548654876,1,0.18711018711018712,0.13668341708542714,0.0,0.32339331619537276,0.711088504577823,0.5346806166888993,4,alternative
7MZLPKriK0CMy6a0ovE1Ca,Carbon Based Lifeforms,Interloper,Supersede,45,485106,False,0.566115702479339,0.5319868020278172,7,0.6502123879063827,1,0.03253638253638254,0.17185929648241205,0.838,0.061182519280205655,0.03865717192268566,0.4647662782536754,4,ambient
5DCNX1F47bDPke1LxKrEnS,Peter Gregson;Daniel Pioro;Grace Davidson;Clara Sanabras;Hannah Cooke,Weihnachten Klassik 2022,Taladh Chriosta,0,201651,False,0.09059917355371902,0.04517307388068344,4,0.3596435214747772,0,0.044802494802494805,0.9929648241206029,0.936,0.09203084832904884,0.035910478128179046,0.3970504162231756,4,ambient
0O2u3bDpazJ5rr7pVsuzzI,Carlos Cipa,Retronyms B-Sides,senna's joy (Solo Piano Version),51,376198,False,0.30991735537190085,0.0030218852171631245,7,0.14131430633832143,0,0.06517671517671518,0.9969849246231155,0.928,0.06272493573264781,0.051068158697863686,0.6730033604618195,3,ambient
7qIqOFDgHqCC2xSkvU77xV,Little Symphony,Serenity,Devdari,27,68571,False,0.20351239669421492,0.1219752397017596,5,0.3306588189566617,1,0.05155925155925156,0.8261306532663315,0.836,0.09820051413881749,0.3123092573753815,0.40072693807547327,3,ambient
2IVTadJg1X3ZjlHI5dLh9r,Michael Brook;Nusrat Fateh Ali Khan,Night Song (Real World Gold),Longing,32,335600,False,0.4979338842975207,0.5519873660437226,2,0.6631777672894861,1,0.04407484407484408,0.42010050251256276,0.617,0.05480719794344474,0.09643947100712107,0.42805218708894766,4,ambient
4UPlcGD9xQev7wUe4hen7H,Ludovico Einaudi;Ana & Sven,Experience,Experience,41,328695,False,0.4679752066115703,0.13797569091448383,2,0.4987367778117104,1,0.04064449064449065,0.9316582914572864,0.958,0.06077120822622108,0.03641912512716175,0.8556535238369688,4,ambient
7tJi6GDPUK9PgIA44dLWtn,Ólafur Arnalds;Alice Sara Ott,The Chopin Project,Reminiscence,54,268146,False,0.1890495867768595,0.130975493508917,1,0.49643243843527024,0,0.041683991683991686,0.7889447236180904,0.899,0.1043701799485861,0.05523906408952188,0.5198769225048687,4,ambient
6rodOIyxUXZrRfzoNL2vXx,Ludovico Einaudi,Undiscovered,Elegy For The Arctic - Remastered 2020,54,160693,False,0.4380165289256199,0.07127380992143979,5,0.3347399983342124,0,0.05353430353430354,0.9919597989949748,0.929,0.10128534704370179,0.150559511698881,0.2958321907143422,4,ambient
5if9Gp2EOljpMb8MK1NnMW,Yann Tiersen,The Lighthouse - Everything's Calm,Dispute,53,254813,False,0.481404958677686,0.020472377321040455,0,0.48777034342985637,0,0.06444906444906445,0.9929648241206029,0.101,0.07969151670951156,0.07711088504577825,0.617107214070249,3,ambient
1Mua0g96hUldJWj00GDsel,Marconi Union,Weightless (Ambient Transmission Vol. 2),Weightless Part 6,53,310146,False,0.2820247933884298,0.17397670614311325,4,0.448457758405286,0,0.038253638253638256,0.8231155778894471,0.963,0.1311053984575835,0.29094608341810785,0.3009914059558724,4,ambient
2QNskthot9ctTMoDWrCXcc,Project AER;v i v,How Are You? I'm Okay,Lunar Cycles,7,168999,False,0.691115702479339,0.16097633953277485,10,0.3720258752325162,1,0.04864864864864865,0.9527638190954772,0.914,0.08061696658097686,0.19226856561546288,0.5905488754305156,4,ambient
5kRBxcHNbWOUFvv15I0dMP,Lambert,Gdansk,Gdansk,51,147314,False,0.4586776859504133,0.05077323180513691,5,0.19092701074432927,1,0.04106029106029106,0.9979899497487437,0.894,0.08102827763496144,0.2756866734486267,0.6166145322543911,3,ambient
03h0ioes0mfaZIeAO1fV5o,Julien Baker;Phoebe Bridgers;Lucy Dacus,boygenius,Bite The Hand,57,192070,False,0.5609504132231405,0.5069860970079357,10,0.7647908048529942,1,0.027962577962577964,0.37587939698492456,0.0343,0.09305912596401028,0.19633774160732453,0.4653983983193043,4,ambient
79NTF8fdHY0gdu23bgSvle,aswekeepsearching,Rooh,Green and Blue,18,244690,False,0.24896694214876036,0.8559959390854823,1,0.8022154973763846,1,0.049272349272349275,0.020100502512562814,0.00168,0.0827763496143959,0.2980671414038657,0.6135561866427452,3,ambient
3VbWnPbVYxJ4rmwFGJw0D2,Cigarettes After Sex,Falling In Love,Falling In Love,47,245840,False,0.487603305785124,0.26997941341945847,7,0.6667869735417418,1,0.028066528066528068,0.7326633165829145,0.0158,0.10848329048843187,0.3794506612410987,0.6538398970016129,4,ambient
6VJYENs5BugMc1dCVepivD,Cigarettes After Sex,Cigarettes After Sex,Flash,60,274576,False,0.5795454545454547,0.3669821488965989,0,0.702851272939282,0,0.025571725571725573,0.37487437185929645,0.831,0.0816452442159383,0.1271617497456765,0.3439151471770726,4,ambient
21lsdnxagzViwbRqNY0tCK,Jóhann Jóhannsson,The Theory of Everything (Original Motion Picture Soundtrack),A Game of Croquet,62,165572,False,0.2272727272727273,0.042973011838933865,4,0.19267608762042254,0,0.04553014553014553,0.9798994974874371,0.402,0.043701799485861184,0.11190233977619533,0.5505765771628035,3,ambient
1t4EDMSxXLQhOiutcMN6VQ,Little Symphony,Serenity,Fleur,27,64761,False,0.20247933884297523,0.4349840665506768,0,0.3014797745634249,1,0.20270270270270271,0.636180904522613,0.193,0.6575835475578407,0.6551373346897253,0.27795620709368857,4,ambient
3MRqm3VNWLIjRiLRQezul7,Bethel Music;Kristene DiMarco,You Make Me Brave (Live),It Is Well - Live,62,385053,False,0.3615702479338843,0.24997884940355322,4,0.6945778616841112,0,0.03264033264033264,0.7015075376884421,1.46e-05,0.09305912596401028,0.11190233977619533,0.6033957861760919,4,ambient
55H4GT7iLma7fJyBhS7o4R,Hania Rani,Venice - Infinitely Avantgarde (Original Motion Picture Soundtrack),At Dawn,56,180061,False,0.4256198347107438,0.0031018874732267453,2,0.060717954412948694,0,0.06018711018711019,0.9949748743718592,0.96,0.07074550128534705,0.12207527975584945,0.47593993000199863,4,ambient
0ddbXUxKVScdcSCcPeVVqm,Macaroni Empitsu,ハッピーエンドへの期待は,メレンゲ,38,237193,False,0.6208677685950413,0.6799909757455161,2,0.8614342430383963,1,0.032952182952182954,0.015477386934673366,0.0,0.08380462724935733,0.6673448626653103,0.4834928351979326,4,anime
2j1r3ubqqxuoTFaPVnTV1j,ReoNa,unknown,ANIMA,61,269120,False,0.47004132231404966,0.9179976875347886,1,0.8651822649157388,1,0.14656964656964655,0.000735678391959799,0.0,0.23598971722365036,0.5066124109867752,0.44858679333857004,4,anime
4IaZWtk88n1RD2IHJGUrxW,TK from Ling tosite sigure,katharsis (TV edit),katharsis (TV edit),48,89387,False,0.6828512396694216,0.7059917089661929,8,0.877897776173686,1,0.16424116424116425,0.22412060301507536,0.0,0.22056555269922878,0.44252288911495424,0.6695406439258375,4,anime
1GUEFDSmsZNW3IzxQLuNlF,Ricardo Silva,Canciones de los Personajes de Dragon Ball,Mi Corazón Encantado - Dragon Ball Gt,36,220055,False,0.6425619834710744,0.7779937394234518,5,0.7719814542324883,1,0.037422037422037424,0.07819095477386934,0.0,0.12699228791773776,0.6978636826042728,0.6089686682252765,4,anime
7LVsLHXVLscS5xY7q50TLT,eill,Koko de Iki wo Shite,Koko de Iki wo Shite,54,216672,False,0.6931818181818183,0.7599932318091371,8,0.9110191843193869,1,0.059251559251559255,0.06422110552763818,0.0,0.10745501285347044,0.809766022380468,0.49736229310849694,4,anime
03RCjzacHuLx5tCjCKeCfI,Keyblade,One Punch Man Rap Rock. Solo un Golpe,One Punch Man Rap Rock. Solo un Golpe,36,206897,False,0.7479338842975207,0.953998702763418,4,0.820233765512646,0,0.12993762993762994,0.24120603015075373,0.0,0.07537275064267351,0.4974567650050865,0.41840770814644734,4,anime
39HrUxcvKF3jtLz7fUDWXc,Hikaru Utada,First Love,First Love,65,257293,False,0.45247933884297525,0.4339840383498815,7,0.7578222604736389,1,0.03856548856548857,0.12261306532663316,0.0,0.13419023136246785,0.19837232960325538,0.8362251277021971,4,anime
6IguK9VYQQSw7XeomG6QEc,Kijugo,Kyouran Hey Kids but is it okay if it's lofi?,Kyouran Hey Kids but is it okay if it's lofi?,45,102616,False,0.8295454545454547,0.5799881556659898,10,0.6249201810155751,0,0.11226611226611227,0.5618090452261306,0.888,0.052853470437018005,0.8036622583926756,0.5810717223877406,4,anime
5XJh3VbvvnGYrkubcQwzys,Hachioji P;Giga;Hatsune Miku;Kagamine Rin,GRAPHIX,Gimme×Gimme feat. 初音ミク・鏡音リン,57,220930,False,0.731404958677686,0.8459956570775297,1,0.8390849273994281,1,0.25363825363825365,0.02522613065326633,0.0104,0.015218508997429301,0.8494404883011191,0.48830345481503523,4,anime
3zNEpL8Gtj0di7V3Ztyyit,Nattalia Sarria,Anime Music Collection,"Mi Mañana (From ""Digimon Tamers"")",33,88032,False,0.5557851239669422,0.8709963620974113,4,0.8805075099253171,0,0.07713097713097714,0.22914572864321606,0.0,0.24627249357326475,0.6653102746693795,0.7474494420146038,4,anime
13kn1edTUChfFQTbBhenIM,Zarcort,Destiny Epic Rap,Destiny Epic Rap,33,175104,False,0.5805785123966943,0.7809938240258376,9,0.8241206030150753,1,0.24532224532224534,0.5467336683417086,0.0,0.24010282776349612,0.6215666327568667,0.38085698748309316,4,anime
2eLA6GJ3yhP49zZEXbBXdw,WANDS,カナリア鳴いた頃に,Brand New Love [WANDS 第 5 期 ver.],32,295653,False,0.6301652892561984,0.8539958826838917,10,0.838057691773786,0,0.04106029106029106,0.010653266331658291,0.0,0.1722365038560411,0.5879959308240081,0.5206252411119736,4,anime
5G0NPSOTLepHxUhEMlVjWj,SPYAIR,Rockin' the World,サムライハート(Some Like It Hot!!),57,191493,False,0.6229338842975207,0.9609989001689848,3,0.9327577112079735,1,0.06611226611226612,0.0032060301507537687,6.09e-06,0.028997429305912596,0.5584944048830113,0.5253103663042822,4,anime
1GfUfl8HGB2UxOgnncUX29,PELICAN FANCLUB,Who are you?,Who are you?,44,206746,False,0.4266528925619835,0.9389982797514891,1,0.9083816874427385,1,0.05540540540540541,0.002974874371859296,0.0,0.008534704370179946,0.5961342828077314,0.4300786896522875,4,anime
3PcKYVcZNSsLqI1xzXV5Aq,NICO Touches the Walls,PASSENGER,Diver,56,248933,False,0.34504132231404966,0.9149976029324028,11,0.9312307393320192,0,0.08814968814968815,0.0001829145728643216,0.0,0.12082262210796917,0.486266531027467,0.6925200674881129,4,anime
5RhWszHMSKzb7KiXk4Ae0M,Hikaru Utada,One Last Kiss,One Last Kiss,65,252026,False,0.6115702479338844,0.5399870276341794,8,0.6778922235486826,0,0.06101871101871102,0.6954773869346732,0.00187,0.07917737789203085,0.36012207527975587,0.5203603084374085,4,anime
30WNOfFRiqgebO4eRkCii8,FLOW,GAME,GO!!!,63,236160,False,0.6301652892561984,0.9629989565705753,11,0.8666259474166411,1,0.05987525987525988,0.07537688442211055,0.0,0.24318766066838043,0.8535096642929807,0.6216482530711276,4,anime
0ijeNNh5BfPrZb2mPIUuR2,The Covers Duo,Anime Openings 1,Atraparlos Ya! (Pokemon),36,60010,False,0.6756198347107439,0.8559959390854823,10,0.8456370249035231,1,0.03575883575883576,0.029346733668341705,0.0,0.36555269922879174,0.7121057985757884,0.6737377352439473,4,anime
01YYvokYa6Cmmk8lBf65iT,Rustage;McGwire,Running in Blind (Gojo Rap),Running in Blind (Gojo Rap),50,187053,True,0.859504132231405,0.9359981951491033,9,0.8734279130458924,1,0.25363825363825365,0.5256281407035176,0.0,0.2370179948586118,0.6185147507629706,0.6506978884401045,4,anime
3O37XtDd4jLmBQCsuwL1AM,Raimu,The Spirit Within,Natsukashii,60,199746,False,0.8822314049586778,0.29098000563615894,9,0.6801965629251228,1,0.20997920997921,0.49145728643216074,0.906,0.09717223650385605,0.45269582909460837,0.7343933738943709,4,anime
0tog32XyW73PlwctgUE503,Anaal Nathrakh,A New Kind of Horror,The Road to…,18,109000,True,0.15495867768595042,0.8239950366600338,10,0.7047669285654792,1,0.47089397089397095,0.08020100502512562,0.759,0.22365038560411307,0.02278738555442523,0.4955914273364041,4,black-metal
1NGTfArxVfDc8u1P4kG9KX,Hypocrisy,The Arrival,War Within,22,292506,False,0.5475206611570249,0.9589988437673943,7,0.8442488686526555,1,0.052182952182952186,1.236180904522613e-05,0.851,0.34910025706940867,0.3641912512716175,0.5808393253047888,4,black-metal
0AnyeHDkVoY5wn1NXYpQJD,Xanthochroid,Blessed He With Boils,Blessed He With Boils,18,449506,False,0.2778925619834711,0.7949942188369713,7,0.7817540742385962,0,0.07151767151767152,0.00014773869346733666,0.277,0.7799485861182519,0.12309257375381485,0.5575577855346759,4,black-metal
